1.297764015944648186e+00,-1.753831771314409149e+00,1.000000000000000000e+00
2.708645958436830092e+00,-1.983882100866663167e+00,1.000000000000000000e+00
1.611617536629735614e+00,-2.297561560344738574e-01,1.000000000000000000e+00
9.942810087978242173e-01,-5.623473935427270032e-01,1.000000000000000000e+00
2.286057064672566863e+00,-1.512465714937276440e+00,1.000000000000000000e+00
5.552007469186830413e-01,1.450614527648828478e+00,1.000000000000000000e+00
2.613497669686791536e+00,-2.129020140544182205e+00,1.000000000000000000e+00
3.052740477747112990e+00,-2.731733284564259456e+00,1.000000000000000000e+00
1.506891575169189590e+00,-2.447851876473068788e+00,1.000000000000000000e+00
2.065471057981022707e+00,-1.543410207876014573e+00,1.000000000000000000e+00
3.495668254740253555e+00,-3.915263315425471458e+00,1.000000000000000000e+00
1.255399594002233776e+00,1.104849052336940751e+00,1.000000000000000000e+00
9.518490267596286802e-01,-7.995458618109289040e-01,1.000000000000000000e+00
1.881897256646613448e+00,-5.761848360667275459e-01,1.000000000000000000e+00
1.989811626333140460e+00,-4.154859604661608197e-01,1.000000000000000000e+00
3.285906363041868783e+00,-3.484287018887047171e+00,1.000000000000000000e+00
2.786809368063456027e+00,-2.551863738089119149e+00,1.000000000000000000e+00
3.650515753588114976e+00,-2.372525091481228809e+00,1.000000000000000000e+00
2.403147679899829026e+00,-2.955653140789773925e+00,1.000000000000000000e+00
1.538506903346520627e+00,-1.557342190621511024e+00,1.000000000000000000e+00
2.084391100929793961e+00,-2.260989708026722944e+00,1.000000000000000000e+00
1.465027714086535759e+00,1.060291474844661685e+00,1.000000000000000000e+00
2.024048619060166754e+00,-1.563090857510701426e+00,1.000000000000000000e+00
1.641978516201164418e+00,2.192109150745462642e-01,1.000000000000000000e+00
1.768508346647705398e+00,-5.940915837086020446e-01,1.000000000000000000e+00
3.516577049612248818e+00,-4.015125147248268078e+00,1.000000000000000000e+00
2.983892935298883664e+00,-1.999714314702820239e+00,1.000000000000000000e+00
9.992209094115438450e-01,2.033782748675827534e-02,1.000000000000000000e+00
2.761638575848422761e+00,-1.279701853141859136e-01,1.000000000000000000e+00
3.665002554638483012e+00,-1.908357021563463540e+00,1.000000000000000000e+00
2.904753408609794363e+00,-2.677752071263503453e+00,1.000000000000000000e+00
2.207413208714753328e+00,-1.374073353441709555e+00,1.000000000000000000e+00
2.554861809404304296e+00,-2.833116402885488938e+00,1.000000000000000000e+00
2.920068319967506376e+00,-2.302231823644076414e+00,1.000000000000000000e+00
3.144691759448186019e+00,-2.004161359692773203e-01,1.000000000000000000e+00
7.856969808436482516e-01,6.212530186785041320e-01,1.000000000000000000e+00
2.473339828415339170e+00,-5.656381531221051917e-01,1.000000000000000000e+00
2.128517739527136854e+00,-1.332813133039335796e+00,1.000000000000000000e+00
2.626399912199071984e+00,-1.027889738876825110e+00,1.000000000000000000e+00
2.709578270958126200e+00,-2.772467187675799583e+00,1.000000000000000000e+00
1.976820955385252487e+00,-5.388467422516662886e-01,1.000000000000000000e+00
1.791866388477425964e+00,-1.095453949834134466e+00,1.000000000000000000e+00
2.566410882938280569e+00,7.708160643653978461e-01,1.000000000000000000e+00
1.751959777362958270e+00,-7.849707928763391962e-01,1.000000000000000000e+00
1.274871682084989688e+00,-3.429275150776347481e-01,1.000000000000000000e+00
2.825664557809090205e+00,-2.515061425607069800e+00,1.000000000000000000e+00
3.678650894685437933e+00,-5.707397984531617396e+00,1.000000000000000000e+00
1.733627014823657442e+00,-2.293999579634061980e+00,1.000000000000000000e+00
2.799884740199256594e+00,-3.091064379116104988e+00,1.000000000000000000e+00
3.317982054337871745e+00,-4.030161479868665353e+00,1.000000000000000000e+00
2.645499985121923636e+00,-2.184154366713016771e+00,1.000000000000000000e+00
1.338896347128754494e+00,4.828361667091749521e-01,1.000000000000000000e+00
2.229319367249090966e+00,-1.298478045558737692e+00,1.000000000000000000e+00
1.446198959996463529e+00,-1.302442139506157170e+00,1.000000000000000000e+00
2.455945702120435392e+00,-1.448635434225378882e+00,1.000000000000000000e+00
3.793610533179676558e+00,-3.237676372929885193e+00,1.000000000000000000e+00
9.567265636831838727e-01,1.360693657225346964e-01,1.000000000000000000e+00
1.907319696364884409e+00,-1.990248343470802261e+00,1.000000000000000000e+00
1.034118908129110448e+00,-5.822336507177874321e-01,1.000000000000000000e+00
1.902424793477845544e+00,-1.955350287802770648e+00,1.000000000000000000e+00
1.163645298998854605e+00,-1.802507280824832359e+00,1.000000000000000000e+00
5.722420178833991233e-01,4.198968624067547228e-01,1.000000000000000000e+00
2.025906224175725523e+00,-1.328845654638460383e+00,1.000000000000000000e+00
2.329739162178689593e+00,-2.801959072859940392e+00,1.000000000000000000e+00
1.133922489423710322e+00,-5.838891567339365984e-02,1.000000000000000000e+00
1.528583796825124574e+00,-1.171875597702960237e+00,1.000000000000000000e+00
2.983076353322061891e+00,-2.228097102349064329e+00,1.000000000000000000e+00
1.331445941316850234e+00,3.413988341689333517e-02,1.000000000000000000e+00
4.458152809077175149e+00,-2.988002265614659869e+00,1.000000000000000000e+00
2.047838983394803858e+00,-3.138695158839924115e+00,1.000000000000000000e+00
-1.608851410037077656e-01,2.552374467346477438e+00,1.000000000000000000e+00
3.016649789945052174e+00,-3.829278686744240545e+00,1.000000000000000000e+00
1.994719840789426657e+00,-7.338751766127785681e-01,1.000000000000000000e+00
3.893538668615934562e+00,-2.153261398073929023e+00,1.000000000000000000e+00
1.968962467888768941e+00,-2.514641549585352465e+00,1.000000000000000000e+00
2.133664083317624360e+00,5.184783356569255819e-01,1.000000000000000000e+00
2.092866120353300552e+00,-3.037263738007697889e+00,1.000000000000000000e+00
2.200883999460583329e-01,-3.546436728870010491e-01,1.000000000000000000e+00
3.731200552683291871e+00,-2.984196611827252266e+00,1.000000000000000000e+00
2.092286910704755698e+00,-1.522804569173241029e+00,1.000000000000000000e+00
1.818190961542318185e+00,-8.564817732915978032e-01,1.000000000000000000e+00
3.960065197631269740e+00,-3.006422227789704138e+00,1.000000000000000000e+00
1.216649424720493089e+00,7.577292293407524859e-01,1.000000000000000000e+00
3.441169116767148317e+00,-6.099084399261066602e-01,1.000000000000000000e+00
2.276248054619424366e+00,-1.864941393304103023e+00,1.000000000000000000e+00
2.701520189508475500e+00,-3.662665068858372841e-01,1.000000000000000000e+00
7.417026406391518112e-01,1.038786885424714868e+00,1.000000000000000000e+00
1.181064538283150389e+00,-1.281756961812414275e+00,1.000000000000000000e+00
1.986168889029161999e+00,-2.088954075081977724e+00,1.000000000000000000e+00
3.943316934383454875e+00,-2.435211337865858638e+00,1.000000000000000000e+00
2.550338629946881319e+00,-2.745291860066090273e+00,1.000000000000000000e+00
2.605010668527050210e+00,-4.145747764096039401e-01,1.000000000000000000e+00
3.313879071054384617e+00,1.893098731654534461e-01,1.000000000000000000e+00
2.395498700659069780e+00,-1.400880888130573876e+00,1.000000000000000000e+00
2.754571806278856450e+00,-5.148686224800143041e-01,1.000000000000000000e+00
1.711462297890665729e+00,-6.059944335023523809e-01,1.000000000000000000e+00
3.104462116408524874e+00,-2.760783171812574821e+00,1.000000000000000000e+00
8.154497532742770449e-01,6.973164729824929964e-01,1.000000000000000000e+00
1.892868016103124829e+00,-4.669437146067796363e-01,1.000000000000000000e+00
1.040321730934042899e+00,-2.527251168793687164e-01,1.000000000000000000e+00
-4.385313777262536128e-01,1.913116551385449782e+00,1.000000000000000000e+00
3.007901569095812633e+00,-1.655227183197004681e+00,1.000000000000000000e+00
2.404560004335456469e+00,-6.579248391933640860e-01,1.000000000000000000e+00
2.558238734945160076e+00,-2.152444284747303538e+00,1.000000000000000000e+00
3.044652524737538890e+00,-8.849469663671789554e-01,1.000000000000000000e+00
2.062918638757397893e+00,-5.608038599864406670e-02,1.000000000000000000e+00
3.264944781392962625e+00,-2.100423501316007968e+00,1.000000000000000000e+00
2.770412783697379311e+00,-6.059067299071163593e-01,1.000000000000000000e+00
3.692195155629467429e-01,1.679167339164810091e+00,1.000000000000000000e+00
2.050575675127056741e+00,-2.242377406982031918e+00,1.000000000000000000e+00
2.099820536616771260e+00,-1.694173780552770792e+00,1.000000000000000000e+00
1.817211005547959335e+00,-8.437078073398887046e-01,1.000000000000000000e+00
3.074200242700531494e+00,-1.612319636180689297e+00,1.000000000000000000e+00
3.200296675239700406e+00,-2.691017001156504662e+00,1.000000000000000000e+00
2.923569748269610358e+00,-1.780091870365769546e+00,1.000000000000000000e+00
8.876414888439410067e-01,7.035197452317678568e-01,1.000000000000000000e+00
1.928034415717385430e+00,-6.230744384674276048e-01,1.000000000000000000e+00
2.980851637747540472e+00,-2.531854481938247581e+00,1.000000000000000000e+00
2.181486904763483725e+00,-7.909977769522135160e-01,1.000000000000000000e+00
2.406660234905146023e+00,-1.640896586653712630e+00,1.000000000000000000e+00
2.937535134267613479e+00,-3.246786464095809066e+00,1.000000000000000000e+00
2.226020821825101859e+00,-2.370992200240842340e-01,1.000000000000000000e+00
2.596337605524916547e+00,-1.985646998113718809e+00,1.000000000000000000e+00
2.115418596147872865e+00,-9.473011549352610139e-01,1.000000000000000000e+00
7.482659427843469935e-01,-1.048602628450008512e+00,1.000000000000000000e+00
2.363863433293285521e+00,-1.367235622250846827e+00,1.000000000000000000e+00
3.933804160963689345e+00,-2.427319274093980628e+00,1.000000000000000000e+00
2.918797425912845522e+00,-6.546986152737481746e-01,1.000000000000000000e+00
2.342338009910687191e+00,-2.851760167488796682e+00,1.000000000000000000e+00
1.084846071365010101e+00,-1.499737631771435931e+00,1.000000000000000000e+00
2.068845694205573960e+00,-9.979371254626070442e-01,1.000000000000000000e+00
1.743239242409979406e+00,4.213113062004747444e-01,1.000000000000000000e+00
1.931403634820454185e+00,-2.327594673366992772e+00,1.000000000000000000e+00
3.501987857715087582e-01,1.069368435120064742e+00,1.000000000000000000e+00
2.454141803159254565e+00,-3.299466799026986585e+00,1.000000000000000000e+00
9.890572202971148474e-01,2.245731173728737762e-01,1.000000000000000000e+00
2.886623556855609785e+00,-2.490809460845469836e+00,1.000000000000000000e+00
1.989083908635594033e+00,-1.878661426106395860e+00,1.000000000000000000e+00
2.158414444363007778e+00,1.207411949018706299e-01,1.000000000000000000e+00
1.804381702923111286e+00,3.933217563265245520e-01,1.000000000000000000e+00
8.849164349762426163e-01,-1.250924385378272774e+00,1.000000000000000000e+00
9.870830638091854237e-01,1.320529022509526751e+00,1.000000000000000000e+00
2.305477811540932009e+00,-9.135308751339255018e-02,1.000000000000000000e+00
1.244816506227591990e+00,9.879459004382904475e-01,1.000000000000000000e+00
1.504795862312871879e+00,-8.577530588766449915e-01,1.000000000000000000e+00
1.695154905321832439e+00,-1.556994855968329761e+00,1.000000000000000000e+00
2.291917843835366675e+00,-2.738134468579636938e+00,1.000000000000000000e+00
2.896852609805216083e+00,-1.297502361227690582e+00,1.000000000000000000e+00
-3.080645336804477274e-01,3.620460011155010260e+00,1.000000000000000000e+00
3.994805092714389438e+00,-3.086886510915493709e+00,1.000000000000000000e+00
2.075764105121679748e+00,-2.019338794091705580e+00,1.000000000000000000e+00
1.337516688236432216e+00,-1.394771916218061181e+00,1.000000000000000000e+00
1.960650462811802219e+00,-1.040240301587006311e+00,1.000000000000000000e+00
2.320842359428104906e+00,-1.096421793241278309e+00,1.000000000000000000e+00
2.145491789985798370e+00,-1.250518384574161423e+00,1.000000000000000000e+00
2.186824714493891708e+00,-7.977275510518272439e-01,1.000000000000000000e+00
2.252858390803648803e+00,-3.377979990097399465e+00,1.000000000000000000e+00
1.454857589436656440e+00,-1.872317136018635031e+00,1.000000000000000000e+00
2.636163834547150753e+00,-9.512632605589255164e-01,1.000000000000000000e+00
1.117071136569592671e+00,-7.217609587776508961e-01,1.000000000000000000e+00
3.078931030900632582e+00,-2.600918678006423956e+00,1.000000000000000000e+00
2.347413368708364256e+00,-2.075485967501460749e+00,1.000000000000000000e+00
1.158925369232296054e+00,-7.199148582025564069e-01,1.000000000000000000e+00
2.081579027655647618e+00,-2.215911832599035680e+00,1.000000000000000000e+00
2.577404411400374240e+00,-3.229535486559916180e+00,1.000000000000000000e+00
1.664057136310685081e+00,-2.927372543857158504e-01,1.000000000000000000e+00
2.786898228441084591e+00,-2.792881931657933858e+00,1.000000000000000000e+00
3.134654054383354982e+00,-4.118826143023355257e+00,1.000000000000000000e+00
3.769684900666809835e-01,1.952601155131492128e+00,1.000000000000000000e+00
1.555052673348657821e+00,-2.426529786202757943e-01,1.000000000000000000e+00
2.270652636039876437e+00,-6.264940865024585248e-01,1.000000000000000000e+00
3.082104180687507355e+00,-3.084898390052831729e+00,1.000000000000000000e+00
4.579260932490747393e-01,8.611117568242128151e-01,1.000000000000000000e+00
2.487965835652302893e+00,-2.329395637926792162e+00,1.000000000000000000e+00
2.259593385463896098e+00,-7.896434644388112822e-01,1.000000000000000000e+00
1.425684621904548477e+00,7.537641934211278816e-01,1.000000000000000000e+00
2.935174566733194990e+00,-1.090472611925142443e+00,1.000000000000000000e+00
7.913744921706169499e-01,-7.011748569998345060e-01,1.000000000000000000e+00
1.090220568598697426e+00,3.078592969729803119e+00,1.000000000000000000e+00
2.537855521225196753e+00,-1.511538865176848656e+00,1.000000000000000000e+00
1.009624240846245025e+00,6.469689680247414643e-01,1.000000000000000000e+00
2.199415028552502260e+00,9.543472075668746335e-02,1.000000000000000000e+00
2.694216383810407400e+00,-3.111521156097933449e+00,1.000000000000000000e+00
1.688574543850476228e+00,2.050721986895174265e-01,1.000000000000000000e+00
1.360378599522205967e+00,3.629576769359554866e-02,1.000000000000000000e+00
1.330457296856784488e+00,-2.389985276507875511e+00,1.000000000000000000e+00
3.158975730090274769e+00,-3.126506017672996851e+00,1.000000000000000000e+00
1.806799537361327257e+00,7.508669864237749181e-02,1.000000000000000000e+00
2.147840743139283859e+00,-1.638301078264315036e+00,1.000000000000000000e+00
2.056576994779526046e+00,-1.000023360887953405e+00,1.000000000000000000e+00
1.118955601333410543e+00,8.641467309102899286e-01,1.000000000000000000e+00
2.708784930442106109e+00,-4.030835140322386323e+00,1.000000000000000000e+00
3.007551248210325046e-01,6.585514512815997534e-01,1.000000000000000000e+00
1.416540373502376271e+00,-2.506198080985075904e-01,1.000000000000000000e+00
2.257608503729579219e+00,-1.662779230976282108e+00,1.000000000000000000e+00
1.082844048762972466e+00,4.810196580236705266e-01,1.000000000000000000e+00
1.377683959952098913e+00,-1.856836219164916368e+00,1.000000000000000000e+00
2.314152550456366253e+00,-8.846859375935340886e-01,1.000000000000000000e+00
2.764084480072274808e+00,-5.822941326403637818e-01,1.000000000000000000e+00
2.311002194818453592e+00,-1.187498109901558241e+00,1.000000000000000000e+00
-1.408795032015452975e-02,7.499578300630065364e-01,1.000000000000000000e+00
3.350372993391163234e+00,-1.653577946508730800e+00,1.000000000000000000e+00
1.796100011461365442e+00,2.911805002663523378e-01,1.000000000000000000e+00
1.687934232532800394e+00,2.832652034066818203e-02,1.000000000000000000e+00
1.059663609901934755e+00,1.284066990158723609e+00,1.000000000000000000e+00
2.082338748595451428e+00,-9.413109883820451884e-01,1.000000000000000000e+00
1.397432487994562322e+00,-1.396852356772627868e+00,1.000000000000000000e+00
1.487302540402876350e+00,-2.009325147400053968e-01,1.000000000000000000e+00
6.540845474893464129e-01,1.447889375728685923e+00,1.000000000000000000e+00
1.981834461290696847e+00,-6.346075183939348108e-01,1.000000000000000000e+00
3.251146325660133840e+00,-2.043385014738928973e+00,1.000000000000000000e+00
6.192655684172814201e-01,1.594738907989786458e+00,1.000000000000000000e+00
2.243517726913917265e+00,-1.930038146269803301e+00,1.000000000000000000e+00
3.648294794919913375e+00,-4.351198716834045577e+00,1.000000000000000000e+00
2.565697113316936839e+00,-6.636279187959971404e-01,1.000000000000000000e+00
